State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Population_Size,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,Pop_proportion,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
13,271,Telfair,Georgia,GA,58.82790301787112,0.10290984927776016,0.09489089998338923,0.294473637976621,0.049450187315287344,0.007127954928329708,0.25571538305382824,0.18755431405167544,0.0,0.00133649154906182,0.014255909856659416,0.004454971830206067,0.23344052390279793,0.3565976489986101,0.11627476476837836,0.11533196840431148,0.0993458718135953,0.05345966196247281,0.07511082505727429
13,273,Terrell,Georgia,GA,38.70495753583603,0.08202805863724001,0.10479355508722293,0.21211660977999955,0.03902656534282785,0.005781713384122645,0.1373156928729128,0.2211505369426912,0.0007227141730153306,0.0021681425190459916,0.005420356297614979,0.0036135708650766526,0.1013522591122255,0.2892478166167447,0.09078494536694243,0.0935494671396123,0.0831887813999616,0.03129845128819802,0.08079944454311395
13,275,Thomas,Georgia,GA,673.8545061326524,0.25481386274147105,0.39805242463756435,0.8986335041060164,0.17942514595405362,0.03317103538646369,0.9106956987920033,0.5759697962558695,0.0030155486714966992,0.0075388716787417485,0.027139938043470296,0.015077743357483497,0.5623998272341344,1.1820950792267062,0.42066903967378955,0.3903382303616425,0.336233676871882,0.1522852079105833,0.2539091981400221
13,277,Tift,Georgia,GA,561.4070311108243,0.24909830762890497,0.3949790844723521,0.8216115450522443,0.1417520756120288,0.019267272413285463,0.9661160881518855,0.38259298077809717,0.002752467487612209,0.019267272413285463,0.13899960812441656,0.013762337438061047,0.45828583668743283,1.0982345275572716,0.41699882437324975,0.39635531821615816,0.24084090516606832,0.13349467314919214,0.25432799585536814
13,279,Toombs,Georgia,GA,250.95984012760906,0.1941502026359372,0.2650012244509474,0.5401240234468964,0.10121574545001465,0.01472229024727486,0.6790656376555528,0.23095592825412434,0.0018402862809093574,0.005520858842728072,0.10121574545001465,0.009201431404546786,0.25764007932731003,0.7646389497178379,0.2281954988327603,0.23821007998933677,0.2723623695745849,0.12329918082092693,0.19985509010675617
13,281,Towns,Georgia,GA,35.89591443625576,0.04210766501974742,0.06507548230324602,0.1903544856677838,0.08317133834479036,0.009395925252340334,0.34103728693679736,0.004175966778817926,0.0006959944631363211,0.0013919889262726422,0.004871961241954246,0.003479972315681605,0.09760513049599534,0.27855393785843724,0.08742850447764085,0.09009081818178517,0.08011318085525197,0.016355869883703543,0.03713130460832272
13,283,Treutlen,Georgia,GA,15.385090531437623,0.050121722448042014,0.06037389294877788,0.13532865060971344,0.028478251390932963,0.0036452161780394193,0.15264342745540066,0.07381562760529824,0.0,0.0011391300556373185,0.0036452161780394193,0.002278260111274637,0.0633356310934349,0.1823630385223487,0.05723748819558979,0.05898044548537036,0.043059116103090635,0.02551651324627593,0.04506398500101232
13,285,Troup,Georgia,GA,1297.4781495861394,0.31801447833119917,0.5879083448096512,1.257412509717439,0.20922005153368367,0.03556740876072623,1.3703913375456278,0.6862417690304824,0.002092200515336837,0.020922005153368367,0.04812061185274724,0.020922005153368367,0.5669863396562828,1.6486540060854273,0.4853905195581461,0.5416366543425504,0.4853905195581461,0.20712785101834685,0.2973016932293645
13,287,Turner,Georgia,GA,30.281216444750704,0.07095661864824421,0.09396957604767478,0.18378403478711902,0.03611755814077295,0.005753239349857639,0.186021405645397,0.13104600741342398,0.0006392488166508488,0.0015981220416271219,0.01022798106641358,0.0031962440832542438,0.08964721340950653,0.25584294786920353,0.08030030551829077,0.08274555612740986,0.07358141303176512,0.02768383227564074,0.07581490965479065
13,289,Twiggs,Georgia,GA,35.78464168889295,0.05733047750914978,0.08790673218069632,0.21646598477697157,0.03856777577888258,0.004516946712842104,0.2015253148806477,0.14384737993204855,0.0003474574394493926,0.0006949148788987855,0.004864404152291495,0.003474574394493926,0.09745373135998603,0.2781218619490107,0.08729289070433573,0.08995107478954972,0.07998891416657683,0.0300945523123099,0.06045759446419431
13,291,Union,Georgia,GA,132.02219582009005,0.08542534154772786,0.13147493972579993,0.38508142244561705,0.1354792526108497,0.015349866059357349,0.6540377712247915,0.008008625770099488,0.0013347709616832479,0.002002156442524872,0.006673854808416239,0.006673854808416239,0.12947278328327502,0.5342078525172667,0.17685715242303035,0.17277523657509203,0.10344474953045171,0.059397307794904534,0.08115407447034147
13,293,Upson,Georgia,GA,258.46833669171747,0.15314428706760239,0.23905449688601355,0.5686882367327432,0.10925537552993587,0.017742325940758814,0.6545984465511541,0.26893630899676524,0.0028014198853829695,0.0037352265138439608,0.015874712683836837,0.009338066284609902,0.2619110428500877,0.860035904812572,0.2346033519570161,0.24174733460529632,0.2149736047399437,0.08088038775147352,0.13568210311538187
13,295,Walker,Georgia,GA,1377.1217355784852,0.30391949399994744,0.5194652344254421,1.3406945054465766,0.26296580331910346,0.0323318610638242,2.039062704425179,0.08837375357445279,0.004310914808509893,0.008621829617019785,0.028020946255314302,0.021554574042549464,0.6595699657020136,1.7911851029358603,0.5604189251062861,0.60568353059564,0.6574145082977586,0.17674750714890558,0.25261960777867976
13,297,Walton,Georgia,GA,1930.5896593967059,0.2705229604558685,0.6967242283438877,1.5874083151278322,0.2373456162490167,0.030625240806324734,2.131006339440096,0.37005499307642387,0.0076563102015811835,0.025521034005270612,0.06380258501317652,0.025521034005270612,0.6737552977391441,1.960015411604783,0.6890679181423065,0.666098987537563,0.6609947807365089,0.15312620403162366,0.24806445053123036
13,299,Ware,Georgia,GA,401.3685241628698,0.21993114654639448,0.3037144404688305,0.6819029199798264,0.15243904866443214,0.02676410778077816,0.8331783117842247,0.3176783227892365,0.0023273137200676666,0.005818284300169166,0.03141873522091349,0.011636568600338333,0.42124378333224766,0.8273600274840553,0.39215236183140184,0.4061162441518078,0.29556884244859366,0.15243904866443214,0.21108735441013737
13,301,Warren,Georgia,GA,12.557656714370928,0.041371725939822274,0.05413315384165799,0.11958692920913802,0.027375321144260507,0.004528248610328806,0.08439008773794593,0.1204102471382887,0.000411658964575346,0.000411658964575346,0.002264124305164403,0.00205829482287673,0.057730383049546044,0.1647559452132162,0.05171122693340637,0.05328590225177617,0.047384441725437924,0.017827639931780045,0.03964275828860582
13,303,Washington,Georgia,GA,136.545113983246,0.13235061749047108,0.18121853779464497,0.4058752269707779,0.0787316493789469,0.012895701191379234,0.3128904341697803,0.36175835447395427,0.0013574422306714981,0.0020361633460072473,0.0047510478073502435,0.006787211153357491,0.19036548863969308,0.5432814466152244,0.17051736820951802,0.17570984781203625,0.15624982767289958,0.0868763027629759,0.11572195016474524
13,305,Wayne,Georgia,GA,271.9176146057276,0.16761388712927905,0.2509419338735492,0.5986210254617109,0.09673715771461247,0.010535730048126113,0.7509102143391702,0.19347431542922494,0.0019155872814774749,0.0057467618444324246,0.04214292019250445,0.009577936407387374,0.30553617139565725,0.8380694356463952,0.2758445685327564,0.2479571815977587,0.26339325120315277,0.0718345230554053,0.15372587933856735
13,307,Webster,Georgia,GA,1.7676575886992145,0.013282529718491257,0.01891988244785092,0.046952198074666766,0.009653001248903531,0.001698928219807021,0.04085150128535975,0.036295284695877277,0.0,0.0,0.003320632429622815,0.0007722400999122824,0.021659538895330423,0.061813859792337646,0.019401245443462906,0.019992039051682623,0.017777903148586696,0.006688652319922066,0.01430188665037547
13,309,Wheeler,Georgia,GA,15.171679331471779,0.05429768922685993,0.04728423770172386,0.15587961615544374,0.01900419122940097,0.0040723266920144946,0.14796120314319333,0.07601676491760388,0.0015836826024500812,0.00022624037177858305,0.01040705710181482,0.0022624037177858304,0.06345516287989769,0.18415966262776662,0.06289482335444609,0.058569949270678746,0.04456935324038086,0.02013539308829389,0.03990880158174205
13,311,White,Georgia,GA,195.21684029687435,0.09576215820008803,0.19152431640017606,0.4990993838394418,0.10955840133060918,0.011361611989840951,0.7750242464498649,0.017853961698321496,0.002434631140680204,0.008926980849160748,0.019477049125441633,0.00811543713560068,0.22317452122901868,0.6495991250784982,0.1266008193153706,0.2100954562639692,0.18908968525949585,0.054373428808524554,0.1063933808477249
13,313,Whitfield,Georgia,GA,2786.9501911950433,0.3710250669878646,0.9260295060358272,1.8213957833949714,0.28516802669315217,0.033729551544351324,2.860879235534526,0.11958659183906378,0.015331614338341511,0.042928520147356236,0.8555040800794566,0.030663228676683023,1.005753900595203,2.3702675767075974,0.7543154254464024,0.8677693715501296,0.9812233176538567,0.24530582941346418,0.5108493897535392
13,315,Wilcox,Georgia,GA,25.658964723788845,0.06531693806537237,0.06561115850710826,0.18771264182751157,0.03471801212483756,0.006178629276454141,0.18653576006056796,0.10680202035013589,0.00029422044173591156,0.0005884408834718231,0.004413306626038673,0.0029422044173591155,0.08252199157106886,0.26215041358669716,0.07391798231211884,0.07616888273032947,0.06773311199599151,0.03295268947442209,0.04707527067774585
13,317,Wilkes,Georgia,GA,36.8910293040861,0.05962115283915608,0.0832579412428452,0.20849764099373516,0.051507031446844896,0.00917248505217786,0.200383519601424,0.1488764881545791,0.0007055757732444507,0.0014111515464889015,0.008819697165555633,0.0035278788662222536,0.09894879782807788,0.282388611554598,0.08863207671572375,0.0913310407878747,0.08121604771724382,0.03245648556924473,0.057433867942098295
13,319,Wilkinson,Georgia,GA,34.708784715937306,0.0520135588762937,0.09136592249980538,0.20429009637596932,0.04174772488755153,0.004790722528079681,0.2012103461793467,0.1392731477806022,0.0006843889325828117,0.00034219446629140586,0.005817305926953899,0.0034219446629140593,0.09597758978389537,0.2739091218321017,0.08597065641461088,0.08858857671525419,0.07877731395199426,0.017451917780861703,0.056701623064485965
13,321,Worth,Georgia,GA,163.22774419213707,0.12912178345804623,0.20110346733983062,0.44302129151984826,0.0853391097567547,0.011873267444418044,0.5127767377558043,0.22188168536756223,0.0022262376458283832,0.0022262376458283832,0.008904950583313533,0.007420792152761278,0.25379109162443575,0.6255727784777757,0.24414406182584605,0.19211222847567103,0.1936826751870694,0.12466930816638948,0.1248919319309723
15,1,Hawaii,Hawaii,HI,9441.958673285975,0.7393594389487085,1.5069387038114896,3.386379109688741,0.6377680656580462,0.11287930365629137,2.0261835006304305,0.03950775627970198,0.028219825914072842,2.0318274658132447,0.36121377170013236,0.056439651828145684,1.1400809669285428,4.283769573756258,1.1062171758316555,1.3489076786926817,1.190876653573874,0.38378963243139064,0.8403864157210893
15,3,Honolulu,Hawaii,HI,276476.9791130543,3.2068014049871203,7.513077577398395,18.75215297773421,3.6038339598902875,0.6719012467592063,6.993881159448099,0.9162289728534629,0.09162289728534628,16.828072134741934,1.4354253908037586,0.30540965761782096,5.802783494738598,23.547084602333996,5.436291905597213,7.299290817065921,5.497373837120778,2.1073266375629647,3.606888056466466
15,5,Kalawao,Hawaii,HI,0.004156736684586821,0.0004999378075673869,5.242730953532926e-05,0.0030819768391125704,0.0004381425154023945,0.00016851635207784408,0.0015503504391161653,0.0,0.0,0.0020933475735892184,0.00020221962249341297,3.7448078239520905e-05,0.0007152582943748493,0.002855415965763469,0.0006787464180913164,0.0008931366660125736,0.0007545787765263462,0.00024902972029281406,0.0005291413455244304
15,7,Kauai,Hawaii,HI,1323.7624412130958,0.2218950452225017,0.5473411115488375,1.267971686985724,0.24725447896221617,0.05071886747942896,0.7164040031469341,0.008453144579904827,0.008453144579904827,0.9256193314995785,0.12045731026364379,0.021132861449762067,0.36559850308088376,1.6272303316316792,0.36771178922585995,0.5536809699837661,0.43745023201007477,0.14793003014833447,0.27409321300341405
15,9,Maui,Hawaii,HI,6601.500214547125,0.48136528972849413,1.1845361541358044,2.9967348919371943,0.4577689519967052,0.08494681583444016,1.8074794702550319,0.028315605278146715,0.02359633773178893,1.9113033562749033,0.2737175176887516,0.04719267546357786,0.9391342417251993,3.5394506597683395,0.8353103557053281,1.0099232549205661,0.9816076496424195,0.2784367852351094,0.6017066121606177
16,1,Ada,Idaho,ID,40091.94782818757,1.08159533428523,3.093595257202915,7.443236709059646,0.9420346459903617,0.16282080301067975,11.00203426057879,0.0930404588632456,0.08141040150533987,0.2442312045160197,0.6163930399690021,0.11630057357905697,1.802658890475383,8.955144165587386,2.151560611212554,2.5120923893076306,2.1050403817809316,0.5931329252531905,1.2339490856737945
16,3,Adams,Idaho,ID,4.350481908185652,0.016112895956243156,0.02459336751216061,0.07414355131744971,0.019868533359578024,0.0025441414667752354,0.11824200340822044,0.00012114959365596358,0.0018172439048394537,0.00048459837462385433,0.0025441414667752354,0.0012114959365596358,0.027622107353559695,0.096435076550147,0.029318201664743186,0.030850387702156847,0.020110832546889956,0.006178629276454142,0.021395018239643168
16,5,Bannock,Idaho,ID,2060.7252453257342,0.3559566350444298,0.767284302206882,1.5925763523469303,0.23994113917809712,0.03691402141201494,2.4653292871595696,0.01845701070600747,0.08173819026946165,0.03427730559687102,0.13710922238748408,0.026367158151439245,0.46142526765018677,2.1093726521151397,0.6249016481891101,0.5827141951468073,0.4746088467259064,0.1845701070600747,0.4137007113960817
16,7,Bear Lake,Idaho,ID,12.868298644469984,0.023336292878572508,0.05875745171212005,0.11647310463501817,0.02812856730899365,0.0052089939461099355,0.2058594407502646,0.0006250792735331923,0.0012501585470663845,0.00041671951568879485,0.00479227443042114,0.002083597578443974,0.05417353703954333,0.16522928797060715,0.05146486018756616,0.05792401268074248,0.037921475927680325,0.014793542806952215,0.03781729604875813
16,9,Benewah,Idaho,ID,28.66684935930926,0.04011741774084286,0.07712495813743434,0.18379375104525686,0.04353828281951938,0.006530742422927907,0.2805109364514749,0.0006219754688502768,0.024879018754011075,0.0006219754688502768,0.006219754688502769,0.0031098773442513844,0.07712495813743434,0.25376599129091293,0.08800952884231418,0.09547323446851749,0.08645459017018849,0.018659264065508305,0.05084649457851014
16,11,Bingham,Idaho,ID,645.4227298310352,0.19035536282997678,0.48252871042947604,0.841105091574316,0.13133044412300723,0.02065872154743934,1.3442925235512313,0.004426868903022715,0.1032936077371967,0.00885373780604543,0.20511159250671915,0.014756229676742385,0.3379176595974006,1.1568884066566032,0.38071072565995356,0.3408689055327491,0.24495341263392362,0.12100108334928755,0.29837096406373104
16,13,Blaine,Idaho,ID,151.14164346269033,0.044986882444247804,0.16495190229557535,0.4841445444000002,0.0592684324265487,0.0064266974920354015,0.6940833291398233,0.0035703874955752227,0.002856309996460178,0.0071407749911504455,0.10782570236637172,0.0071407749911504455,0.07997667990088499,0.49485570688672587,0.06926551741415932,0.14495773232035405,0.0992567723769912,0.013567472483185846,0.09033080363805314
16,15,Boise,Idaho,ID,19.154599242744528,0.025420835093224323,0.05973896246907716,0.1649812197550259,0.026946085198817783,0.002542083509322432,0.2481073505098694,0.00025420835093224324,0.0022878751583901894,0.0007626250527967297,0.009151500633560758,0.0025420835093224324,0.05312954534483883,0.19937756508501167,0.0434696280094136,0.06473340889327536,0.04855379502805846,0.013981459301273378,0.03909724437337901
